HRH2,6.276324609,6.007030002,5.948581823,6.016068872,6.126970024,6.116748461,6.464719994,6.047871936,5.862263095
HRH3,5.938384244,6.13724376,6.042290086,6.224081467,5.876481276,6.049302149,6.070568329,5.826231548,6.048352903
HRH4,6.764988762,6.767034394,6.7340822,6.644315807,6.401724527,6.481558245,6.434877106,6.578828462,6.576229077
HRK,9.230548264,6.785867987,9.003039243,6.733039424,6.658603528,6.75499393,6.607320413,6.83240108,6.680161744
HRNR,6.362588028,6.001387706,6.275178962,6.217661839,6.43629255,6.261577529,6.029060388,6.35505421,6.232572224
HS1BP3,9.073289724,8.775792112,9.267214105,8.525624817,9.02273697,8.389914209,8.754635321,9.218910975,8.874359162
HS2ST1,7.845609263,7.670248415,7.808959968,7.428468555,7.572442349,7.493008205,7.123518959,7.529714152,7.418487725
HS3ST1,10.96464291,9.85299655,10.89688794,6.56349738,7.146507369,6.546617668,6.71438639,8.02721711,6.750288033
HS3ST2,6.390292177,6.498827931,6.489466496,6.192354405,6.202996385,6.215223447,6.265203755,6.293154247,6.323958921
HS3ST3A1,6.993221838,6.963792563,7.066690018,7.026434382,6.825047275,7.108083218,7.011812177,6.941836079,6.969642581
HS3ST3B1,7.02038873,6.967466065,7.025434561,6.679745379,6.662550919,6.875064176,6.886703851,6.882162689,6.864840635
HS3ST5,6.2534094035,6.276456001,6.1532465905,6.2380939225,6.267868762,6.3679272085,6.394408098,6.301173738,6.5222065
HS3ST6,6.760798432,6.709169255,6.990713185,6.789027462,6.700861657,6.7741509,6.70336662,6.7937898,6.538010322
HS6ST1,7.371814353,7.113733262,7.197833825,7.162487955,6.899684259,7.221386135,7.100636314,7.049413075,7.190742435
HS6ST2,6.44836488066667,7.936330258,6.45426314733333,6.498027439,6.345111211,6.42870089033333,6.41353203166667,6.28858381833333,6.33953593266667
HS6ST2-AS1,6.863230358,6.881485544,7.024563125,6.690381977,6.948732387,6.634817622,6.97121466,6.752752031,6.715488514
HS6ST3,5.86295802,6.008366672,5.8981212,6.023992481,6.126366914,5.96059133,5.886691077,5.740641653,6.028892654
HSBP1,11.66171654,12.39464838,11.66811318,11.5994358,11.10737257,11.84598223,11.85261809,11.44476962,11.80752404
HSCB,9.601974322,9.2627476675,9.7164768965,9.2743916235,8.7866124565,9.205747095,9.325718641,8.765942139,9.285254699
HSD11B1,6.40263899866667,6.42864483633333,6.51393722733333,6.42949324866667,6.34672920433333,6.37504630233333,6.408411549,6.32327942433333,6.534635459
HSD11B1L,7.3063231165,8.1991426465,7.0972049405,7.7301090875,7.505422689,7.5300805475,8.0769241735,7.666249649,7.8182971595
HSD11B2,6.437646795,6.626794298,6.679258594,6.580547709,6.536014846,6.714854427,6.334969367,6.18497084,6.58058087
HSD17B1,6.57360579,6.191479324,6.569759197,7.634139578,6.949575999,7.660240442,7.344756938,6.948911318,7.557956134
HSD17B10,9.192955623,8.1647277155,9.201188762,9.143266215,10.1840637925,9.1703751655,8.9741021935,10.200447585,8.9982218575
HSD17B11,8.48689078566667,8.62507686566667,8.48766070933333,8.691920537,8.33713919866667,8.66802390866667,8.38013693933333,8.290786314,8.63909363133333
HSD17B12,11.16559425,12.285652025,11.31794535,12.08211611,11.466672565,12.14199786,12.144128425,11.62333569,12.1591589
HSD17B13,6.7779642525,6.867765143,6.5136837815,6.8301057715,6.7047451475,6.669698789,6.695558285,6.603802251,6.4666205115
HSD17B14,6.588626233,8.827763826,6.62596611,6.594062075,7.956501602,6.508427002,7.042090426,7.910437707,7.337209498
HSD17B2,6.613639216,8.180390898,6.657188154,6.593051401,6.514822581,6.529689344,6.615950731,6.746050507,6.75144349
HSD17B3,6.908494647,6.808592229,6.832706159,6.768008033,6.522080139,6.683418857,6.772406084,6.779898268,6.531058958
HSD17B4,11.28887135,12.51423593,11.39936638,10.69804662,10.65246785,10.8322888,11.22689132,10.98546994,11.16204991
HSD17B6,6.967771014,7.021148422,7.000362013,7.503273901,7.36145407,7.526155702,6.936717635,7.17437084,7.245515989
HSD17B7,10.01125557,10.21303029,9.680580511,11.33841818,10.46342962,11.1592532,11.0020008,10.68261765,10.89413385
HSD17B7P2,7.324563796,7.029042501,7.249694615,7.499251953,7.265057456,7.611932355,7.286613788,7.224682228,7.377051265
HSD17B8,9.176443514,9.829317665,8.977100123,7.254179889,8.817575123,7.44819237,8.118687363,8.814093266,7.860184703
HSD3B1,6.968457704,7.106995794,6.936498026,6.603990497,6.86357398,6.840357427,6.862533074,6.700249168,6.882240086
HSD3B2,6.387767472,6.355836581,6.40273694,6.450806799,6.24604709,6.459327539,6.296445558,6.342520067,6.37089261
HSD3B7,8.724499519,7.532281942,8.665540538,9.191834373,7.322969085,9.17476453,10.21459112,7.278831363,9.995066114
HSD52,6.232578953,6.383002542,6.662998556,6.301193319,6.467336536,6.163546572,6.475314101,6.30357484,6.297715662
HSDL1,7.153382807,8.188660932,7.487653287,8.53388865,8.078846868,8.631159285,8.514405618,8.093527011,8.448043759
HSDL2,9.034087254,9.532299794,9.444299847,10.32426847,9.377576382,10.31328454,10.47337263,9.308074057,10.40683838
HSF1,7.469006392,6.855064298,7.610924345,7.060300428,7.40318981,7.15781317,6.795833251,7.002632528,6.82331113
HSF2,8.728897719,8.28716603,8.747420598,9.680671892,9.390750593,9.534986122,9.45021138,9.410119836,9.540774473
HSF2BP,7.253114407,7.02068493,7.343678589,6.956876044,8.152702797,6.599494432,6.427324171,7.836111393,6.77067959
HSF4,7.1382788455,7.492366349,7.1657172215,7.1907024155,7.1553540465,7.0682230605,7.4362746615,7.0595285045,7.251429765
HSF5,6.6141589745,6.6287850245,6.647670004,6.377733075,6.389893151,6.587152117,6.700492913,6.7272404695,6.666921566
HSFX1,6.601936683,6.6490564105,6.5669641565,6.6153338605,6.5378505295,6.5514578705,6.5456711785,6.446350002,6.5742765185
HSFX2,7.052840304,6.940292069,6.963111054,6.783231729,7.18451785,6.815641315,6.629101578,6.892213221,6.791927985
HSFY1,6.880847136,6.871513763,6.6416703815,6.5368080965,6.686347413,6.633199481,6.7476772315,6.834474702,6.675456074
HSFY1P1,7.228670584,7.282570095,7.094721324,7.213121843,7.074966833,7.066723717,7.282796672,7.040623877,6.926043204
HSFY2,6.8814932534,6.796351933,6.8480533886,6.6739010922,6.6794666108,6.73189802,6.7556263474,6.8101598082,6.8718210424
HSH2D,8.269827691,8.347569784,8.096401231,6.273189115,6.399433729,6.17513112,6.167923856,6.267101745,6.492629362
HSP90AA1,11.6681180993333,12.65768853,11.5893079966667,12.5866226253333,12.0293438606667,12.5785107236667,12.126786126,11.7786444553333,12.00525082
HSP90AB1,12.82229548,12.28966534,12.95449836,13.55392809,13.5136821,13.64345419,13.37280641,13.27480879,13.22563436
HSP90B1,13.47603145,14.08865206,13.41948639,13.24312359,13.43462134,13.36770436,13.29147297,13.52607102,13.16109021
HSPA12A,6.98305038766667,6.68896811433333,7.11204797233333,7.328274818,6.771465922,7.399632318,7.294006278,6.79069801433333,7.34795547333333
HSPA12B,6.565503839,6.511439413,6.536621363,6.453770772,6.397778237,6.413462063,6.362485858,6.403865534,6.537895738
HSPA13,7.070582714,7.431639587,7.21641870466667,7.34829329866667,7.181160581,7.29502129933333,7.432421014,7.18388818733333,7.44677528966667
HSPA14,9.703372605,8.502689459,9.86513673,10.57803322,9.608437358,10.58355556,9.84234852,9.154864498,9.902773806
HSPA1A,9.381821425,10.06588596,9.465036131,6.743748452,9.560040218,6.344961823,6.534545271,9.43952189,6.62166607
HSPA1B,12.84256419,12.9752565,12.85286056,12.26969916,12.21400679,12.37504123,12.28947549,12.208345,12.27383613
HSPA1L,7.202677258,7.456068673,7.303436295,6.655351711,8.505498927,6.625082455,7.091703927,8.455376299,6.999354183
HSPA2,7.928120786,6.810772806,8.066075867,8.4925482,8.607286755,8.369877466,7.608631855,8.31141543,7.7339671035
HSPA4,7.537158336,7.9545961175,7.8843310625,8.886436817,8.368047929,8.844705924,8.6638358165,8.1469738975,8.667529616
HSPA4L,7.833369777,8.379941324,8.014050132,8.455376299,8.784776106,8.536868507,8.825802751,8.450279033,8.748422799
HSPA5,9.595971247,10.5262055,9.529327505,9.70173677,9.891760935,9.730708866,9.618765731,10.05715867,9.64679932
HSPA6,7.1657923675,7.14245991,7.1778432335,6.8856584125,7.10041843,6.7395069575,6.952088135,7.1197624945,6.9023707735
HSPA7,6.893781284,6.84021547,7.04952219,6.847060168,6.931298307,6.947435975,6.989582047,6.987095933,6.858743509
HSPA8,13.589431115,13.62144827,13.577684075,14.17832655,14.22996614,14.141567335,13.995334465,14.14119156,14.00021388
HSPA9,12.56133029,12.3853358,12.8564832,13.66954582,13.22516826,13.6193352,13.31300184,13.25053385,13.27521982
HSPB1,13.78764138,12.94751992,13.85520253,13.72317676,13.22399076,13.58858547,13.58407242,12.77712657,13.42638013
HSPB11,11.64026423,10.13850946,11.6018559,10.19491058,10.79751747,10.17487692,9.904241886,10.64650228,9.855737331
HSPB2,6.381833557,6.450451769,6.357961213,6.489126185,6.628035692,6.357570876,6.43950257,6.439706444,6.607137123
HSPB3,7.125404931,7.093247793,7.244057956,7.308127052,7.137350889,7.228222644,7.062524271,7.165700215,7.105109944
HSPB6,6.213149882,6.521163401,6.234119177,6.088750905,6.309362893,6.393458505,6.179093673,6.384088912,6.056407843
HSPB7,6.198356552,6.120282329,6.174993879,6.123252781,6.052858154,6.057375073,6.061563983,6.267919247,6.229593192
HSPB8,7.018032909,6.898147921,7.412975857,6.848219674,6.841927556,6.464816191,6.741717974,6.847165678,6.523370817
HSPB9,6.803928484,6.756775295,6.70336152,6.645603821,6.832283427,6.761981066,6.602927083,6.64459715,6.819427355
HSPBAP1,7.835497867,7.910264184,7.845066299,7.884237514,7.861311175,7.847726859,7.847166399,7.648573367,7.895233779
HSPBP1,7.9376285085,7.7512390505,8.1062081995,8.757140585,8.7843277675,8.910479698,8.390154075,8.5529854145,8.420429686
HSPD1,10.471387951,10.133363215,10.63870131925,11.04519869725,10.79317895375,11.0215674865,10.7086582305,10.83160577025,10.7318909275
HSPE1,10.1562876675,9.1938872185,9.5432527925,10.8540461815,10.5613833935,10.362865374,10.492795956,10.054631718,9.7614041585
HSPG2,6.547037528,7.347608027,6.393377111,6.739037296,6.855343759,6.583301502,6.410229279,6.957755454,6.635535504
HSPH1,11.38853991,11.94067005,11.28816095,12.57442903,12.02081885,12.63583154,12.40364617,11.9438296,12.47495038
HTATIP2,10.91519438,11.31417403,11.09024983,10.79751747,10.66114566,10.81622634,11.16366786,10.40810265,11.01768227
HTATSF1,6.638256066,6.686285373,6.547329671,6.248023197,6.441949485,6.565869499,6.570106935,6.523905156,6.485999018
HTATSF1P2,6.744248345,6.425885468,6.838790297,6.95847945,6.550991621,6.482331927,6.492844336,6.448830243,6.494600589
HTN1,6.199214392,5.989235431,6.038006099,6.143857264,6.087393774,5.993499105,6.331793396,6.017663916,5.940171993
HTN3,6.8055158215,6.8036724855,6.7757328865,6.914530529,6.519661344,6.602020895,6.8218325325,6.731805226,6.704412633
HTR1A,6.037271649,5.852508023,6.216748026,5.867773914,5.965166017,6.167923856,5.826231548,5.953242322,6.147912131
HTR1B,6.834260021,6.764945873,6.686250702,6.760534011,6.716451598,6.658281015,6.835876845,6.693722912,6.726320713
HTR1D,6.198897663,5.888562184,6.24778344,6.170609931,6.316233842,6.332493731,6.386832461,6.214548825,6.217750537
HTR1E,7.015395529,7.169977529,7.022832395,6.887864705,6.740182966,6.681531707,6.816337295,6.920609264,6.79841661
HTR1F,6.748941133,6.617302193,6.463263287,6.73102459,6.743378605,6.288706341,6.464188202,6.436655829,6.527993672
HTR2A,6.77348451,6.643135214,6.644388611,6.796347304,6.549995268,6.529201985,6.730417039,6.754187143,6.60331119
HTR2B,6.644852628,6.672237167,6.705130871,6.844073089,6.640121243,6.730762878,6.503284559,6.619805596,6.788759998
HTR2C,6.1995253565,6.4205778795,6.306211357,6.2962098075,6.4562963165,6.2907576225,6.3002791415,6.3713887455,6.378369156
HTR3A,6.876981515,6.72014787533333,6.872311603,6.69808864533333,6.64839575433333,6.627512201,6.56811047033333,6.52119409366667,6.66795633533333
HTR3B,6.92335494,6.772868139,6.981985056,6.819304805,6.673206538,6.751256084,6.750607388,6.828290484,6.725385741
HTR3C,6.983415623,6.850454146,7.088724102,6.750583114,6.943850011,6.911299531,6.843596261,6.924304858,6.894647648
HTR3D,6.650298442,6.5949212665,6.553206094,6.7189205845,6.6862463485,6.647502089,6.6817786945,6.599048349,6.6027150885
HTR3E,6.635970854,6.141907228,6.407954803,6.388257854,6.3840459,6.442103312,6.415421909,6.230066728,6.388029115
HTR4,6.65713034633333,6.535568022,6.636449919,6.45303772466667,6.56747307566667,6.58436743966667,6.39724604866667,6.55112326066667,6.584913934
HTR5A,6.702051674,6.633798242,6.648310631,6.71211384,6.507248501,6.517088518,6.575699116,6.664670129,6.53485129
HTR6,6.482069693,6.312403484,6.575513011,6.612088918,6.441173488,6.516157909,6.391423512,6.556262563,6.440141148
HTR7,6.438743503,6.383615369,6.346642763,6.3894567055,6.4761659395,6.409786346,6.3814663,6.3925243885,6.378848947
HTR7P1,7.272865606,7.167445816,7.067581477,7.391697934,6.729829397,7.301418548,7.026990374,6.88826424,7.321344997
HTRA1,7.938492601,6.813600298,7.868549826,9.053013045,10.52138891,9.038411574,9.849534285,11.31745587,9.730423706
HTRA2,8.800804497,8.4520779475,8.9279381035,9.0106360955,8.4231946235,9.1670330445,9.08008436,8.3218609575,9.2141717035
HTRA3,6.309033105,6.249071289,6.290776241,6.431917907,6.634557984,6.231901689,6.261809591,6.212935199,6.273432545
HTRA4,7.2234276245,7.08378338,7.04503568,7.0170844585,7.001925076,6.8345187615,7.2046353685,6.917320634,7.1084306515
HTT,8.155902663,8.166483271,7.950118325,7.703746729,7.043696461,7.628494075,7.980930972,7.323678979,8.031024358
HULC,6.750316956,6.753749485,6.526163444,6.688477525,6.38593914,6.766258841,6.511974965,6.306986349,6.760457677
HUNK,6.94694398,6.774627057,6.967904331,6.618907246,6.851724519,6.578078052,6.708711661,6.82847485,6.833446848
HUS1,6.8398684145,6.7049675575,6.7335858565,6.8861057,6.90563276,6.900232132,6.637017089,6.8784511495,6.7635980635
HUS1B,6.92953249,7.048252422,7.106137191,6.991559657,6.884880351,6.783771458,6.99877084,6.933021754,6.695696668
HUWE1,9.021913252,8.705790829,8.916470722,8.396535322,8.926809976,8.265126361,8.546415935,9.154549734,8.450815096
HVCN1,6.5520545035,6.626325631,6.5462059785,6.5376239905,6.6600592475,6.463211135,6.403492111,6.584482603,6.469215313
HYAL1,7.11921838525,6.60364003875,7.37086207925,6.49854138175,6.542404339,6.64071314225,6.79354868525,6.53568445075,6.84864854225
HYAL2,7.379887521,7.48159212066667,7.55844792533333,7.57817351466667,7.639508235,7.593288554,7.88825355233333,7.54656721166667,7.77395482566667
HYAL3,7.970422234,7.646406654,7.884665935,8.432769323,7.393902754,8.349374658,9.029937881,7.342131907,8.905967368
HYAL4,7.104760974,6.994684961,7.089652354,6.864829939,6.712825506,6.724269624,6.931230262,6.65779971,6.870994323
HYALP1,6.964340712,6.960865613,6.959317477,6.667493179,6.879772524,7.072425545,6.873823965,6.717651435,6.875888128
HYDIN,7.19489635,7.127437598,6.989397617,6.925007233,6.806393981,7.080357095,7.022463098,7.04684206,6.921694431
HYI,8.616449322,8.213222346,8.845650583,7.837987308,7.536912262,7.636711358,7.946008774,7.66322747,8.045604177
HYKK,7.0476252695,7.042602087,7.0486984815,7.4097122925,6.9517428005,7.3630962555,7.1710223775,7.036271605,7.3285356195
HYLS1,9.640152609,8.096079704,9.856104756,9.104563387,10.58960173,9.253519789,8.816628546,10.37507781,8.850931745
HYMAI,7.109908603,6.893805287,6.94692727,6.784502849,6.779324903,6.790090972,6.888931083,6.798887241,6.783084975
HYOU1,8.161612796,9.318912816,8.134700992,8.749416235,9.355093396,8.791577426,8.667901034,9.314908543,8.575662445
HYPK,8.8302778535,8.826150583,8.687623874,9.5296243945,8.9567871,9.3091217895,9.39137087,8.9479031185,9.3817089095
HYPM,7.039524677,6.892867659,7.109326056,9.738176898,7.04766808,9.693214598,9.742207573,6.846333388,9.729395795
IAH1,10.89426617,10.7069599,11.19271138,10.47823549,11.58443847,10.63380676,10.79962296,11.70180527,10.65153958
IAPP,7.037767557,7.518381444,7.192094302,7.066639257,6.802383927,7.094443869,7.245804588,6.870935451,7.417369265
IARS,8.643164777,8.0681754465,8.7153338315,9.2248552395,8.6687333525,9.209312528,9.032418341,8.631336421,8.7832030135
IARS2,12.07028403,12.09349637,12.12031117,12.42832644,12.09201874,12.51597566,12.60877423,11.96082292,12.54697642
IBA57,7.195436363,7.221013041,7.235020266,7.098760013,7.343645337,6.820167413,6.86100295,7.455566295,6.832676918
IBSP,7.073627346,6.833803047,6.933774323,7.245097181,6.737480435,6.797043246,7.127450187,6.896008906,6.937566102
IBTK,8.603642379,8.428998383,8.686121723,9.799341303,9.6145362,9.577543474,9.527404675,9.533466891,9.577744867
ICA1,8.2439092115,9.1217184255,8.37025936925,6.79786274225,6.7918977085,6.71376277325,6.75176999275,6.5861417465,6.83290984475
ICA1L,6.59328205,6.698208889,6.598760853,7.30493609,7.622036386,7.132713485,7.087190576,7.2265995,7.564739936
ICAM1,7.454372634,7.331728966,7.376461432,6.512044203,8.084882166,6.670588967,6.994396462,8.686826977,6.748002335
ICAM2,8.246372339,8.77550995,8.139845096,6.093168903,6.13284194,6.24604709,6.142043113,6.074650124,6.398129947
ICAM3,9.210392235,8.612049214,9.205473078,9.039898199,9.815839407,9.039363629,9.557609641,9.768529703,9.616050482
ICAM4,6.662126531,6.58409291866667,6.71864342633333,6.66707364833333,6.839379109,6.665240284,6.602811159,6.95859633266667,6.63326893466667
ICAM5,7.028907954,7.065266623,6.904994763,7.859577827,6.845570397,7.570453034,7.619533797,6.952924593,7.777497075
ICE1,7.28721910266667,7.09397673733333,7.136353714,7.33430421833333,7.36953658266667,7.29886364066667,7.24926289133333,7.283103716,7.35236902566667
ICE2,7.70558825733333,7.34553473366667,7.62550466566667,7.66159215566667,7.718719044,7.49040803033333,7.450394141,7.74237442466667,7.431318937
ICK,7.107947241,7.262394262,7.283311695,7.850065376,7.01423178233333,7.85000529733333,7.370010917,7.098147468,7.43320319366667
ICMT,9.223045857,10.12672485,9.445639736,9.705227641,9.42205371,9.723282415,9.589359003,9.706828513,9.665987726
ICOS,7.12050301,6.923292812,7.149282965,6.957177865,6.745663647,7.040853637,6.893427243,6.928729762,7.051544309
ICOSLG,6.950273974,6.784586324,7.115460521,6.93192737,7.295389902,7.031367201,6.940254455,7.537275737,7.00193356
ID1,11.448426929,11.826241978,11.4417830275,10.629643837,10.6269287905,10.828872202,10.9080174195,9.9862009605,10.866593324
ID2,9.45482463,9.909373434,9.3712444295,10.196597277,8.140923877,10.131230063,10.65456635,7.535984786,10.43235983
ID2-AS1,7.372038973,7.502082063,7.351931231,7.059058428,7.05158628,6.90143431,7.331012756,7.054629031,7.295661856
ID3,11.67404107,11.24117515,11.77424106,12.81651269,11.0020008,12.98530843,13.12812421,10.96614287,13.04173727
ID4,5.80817116,5.89654077,5.857259493,6.081107666,5.856785627,5.927847556,6.04416579,5.931769423,5.84411612
IDE,9.368542358,8.248474843,9.343350012,9.618468334,9.692226361,9.717471981,9.544481718,9.355469154,9.575721522
IDH1,11.301322225,12.485062795,11.16391175,10.5855344495,10.1390563825,10.752290275,11.16924299,10.353185382,11.22081229
IDH2,9.147599167,10.98286862,8.942610157,10.01107517,10.90043508,10.01642743,9.84254224,10.76040268,9.956028115
IDH3A,9.402480974,9.376140064,9.550434567,9.310815471,9.415147317,9.411498416,8.897094294,9.228313195,8.873683105
IDH3B,11.93761532,11.64169919,11.84734666,11.93292007,11.5693295,12.00817508,11.67452222,11.31680399,11.74156659
IDH3G,8.941853389,8.854174354,9.089399287,9.1519521255,9.536295121,9.1359081715,9.247301299,9.47162187,9.084550221
IDI1,7.830490029,7.82481072,7.919784913,8.294312141,8.360091883,8.20297946,7.923863002,8.062409852,7.904254953
IDI2,7.163204313,6.887707701,7.284752453,7.05158628,6.886703851,7.004526774,6.989665736,6.784526285,7.037689393
IDNK,8.157280949,8.562290786,8.267585721,7.912009491,7.858332083,7.978873702,8.803907597,7.724516723,8.851681829
IDO1,6.7154728195,7.208194939,6.744862728,6.3823567535,6.829257407,6.574897938,6.521446393,6.658373466,6.553126341
IDO2,7.094963994,6.81773757,6.9028750395,6.6854552245,6.769415267,6.8028571995,6.9607646785,6.7618696715,6.727168723
IDS,8.29794645666667,9.087236894,8.20351435633333,7.67265178133333,9.44110290466667,7.81814971466667,7.81145799533333,9.20390965966667,7.864233207
IDUA,7.885079739,10.20313576,8.064369252,7.108772004,8.098205319,6.997757666,7.90788277,8.707782908,8.008358298
IER2,8.524650731,8.185861617,8.419544021,8.220657346,8.259091724,8.328502655,8.75219274,8.152203345,8.467494355
IER3,13.57442867,13.44469056,13.77055178,9.196005605,13.2061862,9.224012252,9.368133338,13.24312359,9.667950274
IER3IP1,7.378015646,7.016202197,7.17457745,8.345250738,8.050425497,7.999771746,8.21008054,7.889708836,7.97424149
IER5,9.680940837,9.199380209,9.700040737,7.910941439,9.669323188,8.073211191,7.567687246,9.542327726,7.759087436
IER5L,7.3710401945,8.116130798,7.410606993,7.8578830905,7.5835374955,7.7981140105,8.0443203045,7.977429105,8.121439914
IFFO1,8.433767406,7.100991428,8.5052329,7.246659724,7.088954562,7.023741844,6.926012853,7.205342666,6.554773282
IFFO2,8.199700407,8.120733136,8.337297854,8.481191386,9.464040512,8.333613043,8.509815074,9.582795214,8.280579035
IFI16,9.538351921,9.397432353,9.740754282,6.752155706,6.70789298,6.332810348,6.692852967,6.641283721,6.637038417
IFI27,10.50007168,7.239693225,10.11483234,6.376664652,6.60777434,6.392485248,6.375278754,6.393532364,6.368184107
IFI27L1,8.590001554,7.8896103435,8.5891522795,8.7105719265,8.288813788,8.741200916,8.778252543,8.3750496355,8.698033526
IFI27L2,9.850269156,9.5357183465,9.6249540345,9.053972042,8.424721274,9.0679460555,9.938689894,8.776430013,9.941834764
IFI30,8.590092442,7.943981263,8.930319556,8.313863198,7.505160596,8.400817605,8.704850364,7.645724612,8.456226043
IFI35,11.50814043,9.707381006,11.48300446,8.596556364,9.500484003,8.531500845,9.652705996,9.703597541,9.422539745
IFI44,10.27157331,9.401311458,10.30128631,7.139654077,6.769825969,7.128842293,6.914181511,7.064842661,7.26944011
IFI44L,8.531857192,7.6969760165,8.469120951,6.490972373,6.355368729,6.5320697825,6.4661084785,6.425564836,6.5310008205
IFI6,12.052935235,10.410667733,12.074609895,9.374201458,9.369766723,9.484452409,10.100635077,9.7528051925,9.969521081
IFIH1,10.53588624,10.32097414,10.583727,7.436037741,8.106555584,7.29061967,7.632843062,8.355312336,7.603845634
IFIT1,9.949758708,7.937776558,10.0838895775,8.8442510995,8.0466022595,8.8656971835,8.612303003,8.127917447,8.9081602665
IFIT1B,6.240031024,6.321155863,6.205724502,6.245241429,6.120951369,6.129196381,6.224448659,6.216680081,6.115648375
IFIT2,12.27323403,8.96579326,12.40961965,10.12054513,8.561074599,10.46608934,10.49526629,9.261856041,10.58247215
IFIT3,10.9794989803333,8.03896177466667,11.0658808746667,8.18576933,7.253345434,8.401003169,8.33732266666667,7.432878092,8.56539701966667
IFIT5,8.059595103,6.93837141,7.993269314,7.104614233,7.069278547,7.284373203,7.242115962,7.165936347,7.413139296
IFITM1,12.39537663,9.778176461,12.32856351,9.647932145,7.186207344,9.624980537,10.60340241,7.519201849,10.56087125
IFITM2,14.10667559,13.93855994,14.17110568,11.66864657,13.48633309,11.68494204,12.80496814,13.36407675,12.74768463
IFITM3,14.01844061,13.80708514,14.14057617,10.96036361,13.37280641,10.8242534,12.46268454,13.2033273,12.28090502
IFITM4P,6.686635536,6.4615440535,6.894282737,6.448177223,6.5865876375,6.4146900795,6.418150308,6.516734621,6.29534901
IFITM5,6.301474515,6.398286337,6.385094505,6.328374078,6.08318804,6.450240774,6.349831196,6.210342963,6.172610248
IFNA1,6.984688305,7.035056811,7.016590088,6.777812286,6.821372557,6.873214308,6.926103057,6.83430538,7.145471084
IFNA10,6.793957301,6.735443031,6.666022262,6.53469055,6.678150618,6.680118255,6.618010284,6.751176355,6.650251676
IFNA13,6.61834633,6.7546524125,6.5920529775,6.531835361,6.6103806905,6.5255138655,6.686044414,6.676822716,6.6769532055
IFNA14,6.5953123905,6.603607188,6.6290777255,6.5856771415,6.534097278,6.554502453,6.515948508,6.585022373,6.751659973
IFNA16,6.842274065,6.671300947,6.585766958,6.574528817,6.51371371,6.513197067,6.552739413,6.390668236,6.581474413
IFNA17,5.700156883,5.686647717,5.683490587,5.670001745,5.593135173,5.699116297,5.680370622,5.92177057,5.768533541
IFNA2,7.377884091,7.163636988,7.073742854,6.94288004,7.049460134,7.002270825,6.808331841,6.798404857,6.857807228
IFNA21,7.286769441,7.074141166,7.294139124,6.901897016,6.939842068,7.01842429,7.053893138,6.91007666,7.033303675
IFNA4,6.5765899695,6.6549037485,6.6634477655,6.618051879,6.6310091945,6.71452456,6.422850568,6.5601800345,6.6145104295
IFNA5,5.976879143,6.316002856,6.055401607,6.148124384,5.976324078,5.985023905,6.58372453,5.967561578,6.214571295
IFNA6,6.480309056,6.44946674,6.349885372,6.233146932,6.327614063,6.359752368,6.463227974,6.75417272,6.437240311
IFNA7,6.775750986,6.768104173,6.657768287,6.5172830265,6.5688873465,6.5484635685,6.580526367,6.371974581,6.651080497
IFNA8,6.9820748145,6.7759768055,6.7283234765,6.857321384,6.8217697565,6.663871664,6.868148091,6.7533175465,6.7331604335
IFNAR1,8.590280279,9.621597434,8.469263954,9.071614116,8.095845156,8.953493823,9.249581999,8.283784957,8.960808721
IFNAR2,7.48941593733333,7.47129345066667,7.630239012,7.53438900966667,7.656003135,7.60608377,7.36229950266667,7.53402552866667,7.423601551
IFNB1,6.315329359,6.198727668,6.379877254,6.2347754,6.14480788,6.093297342,6.378259659,6.20724939,6.158186526
IFNE,6.937305655,6.722846777,7.00316019866667,6.599638106,6.64150334533333,6.80432148566667,6.82025289466667,6.65660790733333,6.70841861866667
IFNG,6.396463315,6.517944115,6.641146235,6.493903347,6.425408996,6.552450016,6.456151797,6.406259414,6.36217162
IFNGR1,10.85596236,11.65698623,10.85316087,10.19065281,10.27174618,10.35071685,10.6780612,10.41873437,10.48267264
IFNGR2,12.19236623,11.48083793,12.11038183,12.16293946,12.25054798,12.14082647,12.70276717,12.43865091,12.57876529
IFNK,6.729151231,6.630206797,6.621902494,6.532131892,6.457638611,6.614245385,6.257941859,6.445754726,6.321953276
IFNL1,6.667313541,6.4162929005,6.448565267,6.461156762,6.5749681155,6.4787633605,6.6039061005,6.650371037,6.2484992825
IFNL2,6.316807758,6.182669732,6.215706237,6.161314853,5.966129455,5.992237077,6.205267995,6.348695088,6.242657498
IFNL3,6.596348167,6.516403048,6.597402973,6.667859648,6.657599744,6.764236614,6.514583927,6.649870506,6.679875472
IFNLR1,7.5990835785,7.9594043215,7.7092457545,7.1939806335,7.005595479,7.018683389,6.993393288,7.2032783435,7.189932296
IFNW1,6.883285751,6.636126963,6.6960894905,6.3770384235,6.630599294,6.608904041,6.549598454,6.6911549775,6.502057482
IFRD1,7.7265656055,8.184672619,7.7760952295,8.436812586,8.150698271,8.362107206,8.0163959285,7.8246698455,7.953217105
IFRD2,8.852731577,8.211968483,8.783968878,9.719287921,9.387666136,9.856868648,9.469128654,9.077631166,9.446534805
IFT122,7.456258024,7.7618612955,7.50448031275,7.889505994,7.862356674,8.05453856025,7.96418426525,7.92617650175,7.912151644
IFT140,6.911117237,8.08889404,6.988769138,6.842885162,7.106867178,6.875853463,7.104391236,7.27175868,7.332168133
