MDFI,101.83,64.83,73.88,70.03,65.93,86.52,70.15,63.8,84.89
MDFIC,118.49,121.12,118.77,86.56,95.6,103.17,102.63,100.62,87.76
MDGA1,85.64,92.05,91.94,97.68,100.63,83.15,83.18,94.81,91.56
MDGA2,75.87,80.17,73.9,75.71,68.81,80.85,65.21,73.31,83.95
MDH1,12566.46,11225.74,11523.02,11325.81,12115.94,10145.68,10364.31,12083.21,10448.38
MDH1B,67.2,73.94,85.34,84.33,69.26,70.35,77.53,79.83,76.37
MDH2,33334.21,30631.26,29399.37,28800.68,31848.68,31042.58,28423.35,25833.9,25387.22
MDK,79.322,76.19,76.738,82.934,84.344000000000008,74.664,79.58,80.026,78.23599999999999
MDM1,86.25333333333333,88.876666666666665,85.163333333333327,80.836666666666659,71.796666666666667,89.92,82.440000000000012,84.570000000000007,83.916666666666671
MDM2,74.4275,79.139999999999986,71.35499999999999,85.544999999999987,78.095,76.1275,74.31750000000001,74.225,73.735
MDM4,77.77,108.58,131.1,88.86,103.57,90.2,103.18,103.37,95.47
MDN1,101.65,102.84,92.66,104.77,102.12,87.81,105.31,105.02,83.22
MDP-1,398.73,434.9,476.42,447.87,492.5,542.34,427.73,346.28,387.16
MDS1,78.7,77.83,69.93,65.68,78.29,75.73,80.47,91.89,74.24
ME1,1167.65,1037.38,916.55,649.68,696.63,801.83,667.15,698.25,704.89
ME2,800.32,702.77,666.45,726.1,624.65,646.925,685.85,612.335,637.925
ME3,84.87,90.063333333333333,98.94,85.066666666666663,96.003333333333345,92.236666666666679,85.056666666666658,90.856666666666669,91.25333333333333
MEA1,449.12,503.48,470.22,406,418.22,405.9,315.37,356.8,319.96
MECP2,106.91,105.94,113.59,106.63,79.43,101.67,123.45,94.65,124.6
MECR,108.55,136.41,110.625,106.13,115.83500000000001,112.32499999999999,96.210000000000008,97.065,110.155
MED10,958.62,999.29,1142.57,1006.72,1083.01,1014.27,1135.42,1341.45,1120.24
MED11,92.28,91.85,79.41,86.01,89.39,97.35,86.42,94.49,98.87
MED12,175.79,131.62,160.79,189.98,194.79,160.14,254.24,171.71,187.71
MED12L,67.87,69.55,68.28,71.87,75.02,62.85,80.96,69.4,75.17
MED13,78.69,80.6,94.83,81.77000000000001,76.884999999999991,70.24,89.065,81.005,71.93
MED13L,106.68,91.74,100.76,105.07,108.59,107.95,94.05,128.79,103.51
MED15,104.095,111.6,101.945,109.125,114.85,102.49,121.245,112.09,120.79499999999999
MED16,479.0333333333333,555.59,561.37,536.68,584.18,587.30333333333328,554.58333333333337,604.30000000000007,580.70333333333338
MED18,73.5,98.75,90.46,87.2,69.11,94.69,103.82,97.62,85.27
MED19,621.5,736.73,704.5,750.04,686.36,841.75,633.5,602.67,659.53
MED20,1275.42,1148.49,1144.64,1185.13,1285.04,1107.03,1384.65,1426.61,1407.5
MED21,163.18,143.72,165.01,140.29,140.57,129.62,136.23,140.75,147.73
MED22,657.69,755.54,804.525,668.605,680.16,672.94999999999993,608.93999999999994,609.885,650.315
MED23,280.15666666666669,274.49333333333334,248.87666666666667,288.49,336.29666666666668,313.57,395.51666666666665,391.11666666666662,394.91
MED24,1446.6999999999998,1785.395,1862.915,1531.495,1440.0300000000002,1574.6599999999999,1676.955,1447.325,1435.625
MED25,385.47,476.64,466.65,399.53,416.94,460.42,435.84,449.46,466.52
MED26,103.22,126.29,113.87,113.46,133.93,118,108.42,118.11,103.8
MED27,183.7,242.845,199.07,187.5,158.10500000000002,157.18,154.425,154.07,181.395
MED28,512.08,500.31,492.18,479.1,500.82,566.58,428.12,500.49,554.57
MED29,572.59,513.68,556.7,631.6,701.83,600.31,611.13,653.07,712.2
MED30,2143.95,2134.21,1935.81,2030.98,2261.52,2639.31,2185.36,2329.23,2086.69
MED31,74.34,74.48,75.32,75.14,71.81,70.97,70.26,71.99,71.07
MED4,608.94,623.17,593.71,627.19,651.79,524.2,520.23,542.04,527.06
MED6,3271.98,3240.88,3093.43,3206.84,3269.16,3445.15,2855.74,2948.16,3322.43
MED8,396.67333333333335,436.16666666666669,404.9666666666667,352.99,364.39666666666659,373.16333333333336,394.44333333333333,363.52,314.2233333333333
MED9,163.35,180.97,167.7,122.16,130.49,149.17,155.89,175.97,191.12
MEF2A,99.5,103.91,103.58,109.1,85.15,84.17,96.41,101.63,95.21
MEF2B,83.6,95.76,89.84,88.77,100.88,99.61,92.97,91.58,86.69
MEF2C,76.31,81.75,73.19,74.29,67.07,74.89,76.29,83.25,72.85
MEF2D,463.34,447.69,478.63,768.42,740.01,735.01,937.3,931.52,938.46
MEFV,84.305,97.725,86.82,95.38,94.585000000000008,99.84,87.289999999999992,82.82,80.755
MEG3,79.050000000000011,81.960000000000008,67.13,73.075,81.355,79.365000000000009,73.025,77.505,83.275
MEGF10,84.535,86.199999999999989,85.53,92.67,85.245,102.88499999999999,95.195,95.685,96.715
MEGF11,70.67,62.84,70.63,67.17,53.82,69.25,68.57,74.24,73.11
MEGF8,90.005,96.289999999999992,87.84,120.85499999999999,101.32,116.55,123.245,105.91499999999999,109.07499999999999
MEGF9,84.1,79.210000000000008,71.265,87.42,88.965,92.955000000000013,75.72999999999999,92.18,86.085
MEI1,77.916666666666671,79.896666666666661,75.48,85.86,77.776666666666657,81.376666666666665,85.74,77.79,72.386666666666656
MEIG1,72.375,74.4,71.93,67.655,73.1,67.824999999999989,65.13,69.355,75.255
MEIS1,111.47,97.37,101.79,99.21,111.05,102.87,87.4,104.07,93.67
MEIS2,82.5725,80.2325,84.77,95.97999999999999,86.32,84.737500000000011,84.852499999999992,89.7825,89.447499999999991
MEIS3,84.664999999999992,78.78,82.155,78.735,83.544999999999987,87.6,87.14500000000001,85.490000000000009,86.845
MEIS3P1,217.54,216.72,198.38,191.92,210.4,230.09,166.8,207.85,199.06
MELK,1230.79,1245.2549999999999,1201.615,653.55500000000006,711.75,574.31000000000006,447.99,496.49,525.30500000000006
MEMO1,668.24,578.48,562.44,592.08,543.41,508.68,507.93,556.12,557.92
MEN1,125.6,126.4025,125.84,122.32000000000001,122.97250000000001,125.66999999999999,121.8125,124.4175,120.785
MEOX1,75.293333333333337,85.046666666666667,79.73,81.86999999999999,79.973333333333343,74.179999999999993,80.88000000000001,82.85,82.649999999999991
MEOX2,76.52,75.54,67.86,69.79,64.75,85.61,67.04,69.23,66.78
MEP1A,97.47,98.27,79.55,92.3,80.17,81.46,90.29,104.47,98.34
MEP1B,88.36,75.86,89.62,82.23,79.2,72.34,78.83,76.05,84.14
MEPCE,1871.35,1872.5,1937.88,1858.63,1852.56,1730.97,1564.68,1869.54,1779.79
MEPE,89,73.69,76.61,79.88,66.02,69.86,74.95,81.39,70.6
MERTK,95.995,102.505,106.4,93.460000000000008,95.65,94.09,95.85499999999999,93.990000000000009,95.3
MESDC1,117.65,112.65,110.45,104.86,105.81,91.41,82.77,99.82,85.23
MESDC2,91.88,91.83,86.54,76.69,87.62,83.06,103.96,83.94,82.37
MESP1,147.41,152.9,193.39,214.51,198.7,282.02,211.59,254.56,231.84
MESP2,72.47,79.31,93.95,88.9,84.69,90.96,81.57,79.75,77.46
MEST,275.99,252.25666666666669,278.11999999999995,206.85666666666668,211.64666666666668,211.26999999999998,203.29666666666665,183.52999999999997,217.44999999999996
MET,277.15,236.44,237.18,257.27,242.7,257.06,386.66,298.67,309.36
METAP1,3075.87,2834.49,2536.01,2586.26,2285.85,2139.55,2222.96,2314.82,2255.07
METAP2,3629.05,2843.14,3121.55,2923.09,2780.29,3013.95,2995.63,3102.74,3214.7
METRN,364.79,392.15,372.01,263.6,248.17,351.73,212.07,251.38,246
METRNL,500.326,569.7700000000001,613.26,561.72,542.352,550.33200000000011,553.914,523.626,529.11399999999992
METT10D,108.32,107.67,119.96,124.75,135.15,134.75,140.13,124.12,123.09
METT11D1,313.77333333333331,329.65666666666664,333.6033333333333,379.12666666666661,350.50666666666666,290.96,341.70333333333332,319.1033333333333,317.18666666666667
METT5D1,103.79,107.57,98.36,94.48,109.67,93.16,115.14,112.65,100.21
METTL1,165.89333333333332,205.86666666666665,215.31666666666669,202.56000000000003,173.72666666666666,177.72000000000003,172.01,160.03666666666666,196.77333333333331
METTL10,95.715,86.06,95.31,97.91,84.18,99.544999999999987,95.67,89.475,91.375
METTL2A,145.45000000000002,159.95499999999998,167.7,156.515,170.215,175.075,164.17000000000002,154.925,156.52
METTL2B,257.34,216.28,274.96,194.27,193.32,234.47,207.68,223.98,283.01
METTL3,1468.69,1192.1,1156.23,1286.51,1284.51,968.72,1270.63,1134.43,1144.29
METTL4,196.33,178.11,197.17,154.38,161.59,178.35,164.89,157.72,164.02
METTL5,1851.6,1951.49,1928.36,1442.69,1641.27,1897.71,1442.69,1351.94,1325.84
METTL6,231.84,200.27,220.21,172.08,144.71,163.72,157.65,195.64,198.01
METTL7A,420.74,357.64,382.76,431.54,478,603.34,511.4,571.34,743.67
METTL7B,81.58,93.19,83.67,78.2,86.58,98.43,96.6,72.45,79.01
METTL8,90.19,96.96,82.71,87.98,91.74,94.68,80.29,79.07,94.29
METTL9,128.60999999999999,95.445,120.69,110.44999999999999,124.38999999999999,112.21000000000001,116.66999999999999,108.93,114.13499999999999
MEX3B,99.55,70.5,78.82,74.57,78.95,78.43,94.44,106.43,89.31
MEX3C,590.53,512.46,479.39,504.09,482.17,521.38,493.47,513.68,575.37
MEX3D,212.93,219.02,243.88,220.75,185.77,218.79,213.66,213.7,191.73
MFAP1,821.09,608.74,666.89,656.12,590.14,569.97,565.11,610.77,638.57
MFAP2,126.91000000000001,144.03666666666666,135.56,127.54666666666667,110.17666666666666,120.34666666666668,118.12333333333334,128.12666666666667,117.63333333333334
MFAP3,400.76,385.83,376.68,390.16,449.25,364.08,402.89,426.33,392.3
MFAP3L,97.663333333333341,113.43333333333334,106.91666666666667,106.83666666666666,115.02,123.56666666666666,116.62333333333334,108.77333333333333,105.61000000000001
MFAP4,244.34,252.61,225.14,269.26,261.84,347.96,241.8,198.08,184.82
MFAP5,82.25,79.41,73.24,78.34,89.38,75,97.61,80.16,81.12
MFGE8,320.1,344.54,333.09,294.18,270.78,306.58,271.52,286.2,308.64
MFHAS1,89.18,95.02,113.23,98.68,91.36,101.9,91.46,98.59,88.4
MFI2,82.63000000000001,83.723333333333343,87.716666666666654,89.350000000000009,93.15333333333335,88.976666666666674,89.573333333333338,84.306666666666672,89.023333333333326
MFN1,236.335,206.445,231.8,260.88,240.46,224.115,275.495,275.595,309.43
MFN2,616.51,620.44,604.99,526.62,507.35,481.16,536.02,520.57,556.55
MFNG,78.77,83.35,83.71,74.74,79.25,85,96.1,68.7,79.24
MFRP,67.35,73.47,84.37,58.24,76,67.29,61.52,72.06,78.17
MFSD1,1982.49,1649.42,1796.76,1970.56,1819.9,2077.15,1790.72,1819.01,2022.37
MFSD10,3009.22,3164.61,3173.78,3235.92,3400.45,3095.33,3508.36,3511.73,3395.47
MFSD11,944.96,892.74,884.34,1089.38,1091.45,1150.24,1222.95,1071.05,1125.5
MFSD2,107.08,99.3,113.4,91.87,97.21,102.83,99.39,80.7,82.73
MFSD3,2931.63,3794.61,3478.03,2902.07,3230.72,2809.65,2400.45,2636.62,2743.2
MFSD4,69.963333333333324,79.71,78.306666666666658,69.606666666666669,79.506666666666661,73.406666666666666,71.533333333333346,77.183333333333337,67.293333333333337
MFSD5,426.83,446.89,503.81,483.6,444.51,487.04,484.09,494.77,453.75
MFSD7,81.7,105.46,106.32,90.85,97.31,106.3,88.68,87.65,104.71
MFSD8,508.96,524.95,480.48,413.47,487.35,420.93,430.76,512.72,425.3
MFSD9,74.97,70.68,80.33,74.46,73.44,68.08,73.98,74.86,66.28
MGA,182.055,149.32,161.76,172.445,198.8,162.715,185.405,167.79000000000002,192.73
MGAM,80.79,78.33,80.456666666666663,73.393333333333331,69.843333333333334,77.256666666666675,78.38000000000001,74.410000000000011,73.17
MGAT1,614.76,593.57,526.91,581.35,527.36,567.2,537.63,516.11,530.27
MGAT2,273.46333333333331,246.97333333333333,259.53666666666669,278.1366666666666,266.79666666666668,269.54,259.94,284.69,265.20333333333332
MGAT3,97.18,80.58,70.375,82.505,71.21,77.13,67.48,84.18,76.074999999999989
MGAT4A,962.42,747.34,771.93,598.98,642.04,652.08,586.04,618.93,582.29
MGAT4B,182.11333333333332,202.43666666666664,235.61333333333332,194.49,214.33,216.50666666666666,201.59333333333333,211.50666666666666,200.30333333333337
MGAT4C,74.555,71.31,69.31,73.225,76.215,66.495,54.675,75.87,73.235
MGAT5,137.5,145.05,142.11,138.92,169.02,147.77,153.61,149.45,162.33
MGAT5B,76.134999999999991,91.57,96.865,79.615000000000009,81.95,78.275,77.44,82.22,78.949999999999989
MGC102966,128.05,163.91,156.01,145.05,171.36,143.66,168.1,181.33,176.45
MGC10646,81.44,85.38,100.06,85.4,82.71,85.69,79.13,83.67,86.77
MGC10701,100.39,85.77,94.39,93.27,85.09,83.92,99.35,93.33,109.03
MGC10997,1693.955,1719.31,1632.79,1930.475,1913.51,1542.095,1958.49,1952.88,1937.4750000000001
MGC119295,86.34,74.04,72,75.41,69.97,83.43,111.2,80.79,78.5
MGC12760,233.85,250.03,245.58,304.56,281.22,251.99,292.01,260.52,267.89
MGC12965,94.32,95.26,93.97,114.27,103.89,131.22,134.04,157,107.14
MGC12966,681.48,592.415,601.13,536.63,577.4,547.05,670.075,595.93500000000006,595.89
MGC13005,92.895,89.485,87.56,86.375,86.015,84.835000000000008,85.535,78.425,78.595
MGC13057,95.645,71.66,64.91,68.4,63.185,69.009999999999991,76.85499999999999,77.509999999999991,71.91
MGC13098,75.86,78.26,82.2,83.92,68.39,81.28,76.59,74.83,93.49
MGC13168,85.84,106.07,98.21,107.8,101.6,102.45,90.07,105.04,111.18
MGC13379,481.39,543.52,527.06,647.71,647.99,607.23,554.71,725.31,762.48
MGC15634,88.69,101.83,94.1,86.98,95.34,91.68,93.03,89.68,98.26
MGC15705,93.43,80.02,77.79,73.72,90.67,88.56,81.89,79.84,85.82
MGC15763,181.78,205.22,210.98,211.1,163.09,185.15,159.73,190.51,146.09
MGC15885,78.92,70.76,76.76,77.49,79.54,77.65,78.42,65.31,71.79
MGC16025,86.56,86.21,77.26,74.66,86.65,86.34,80.43,64.64,75.56
MGC16075,72.62,81.34,77.32,67.5,83.75,81.13,75.24,72.39,73.85
MGC16121,363.32,479.24,476.96,633.34,635.76,402.06,422.06,473.79,499.23
MGC16169,538.98,380.6,454.21,628.41,553.59,585.67,741.48,762.97,767.1
MGC16291,71.33,68.84,74.39,59.62,67.95,63.22,68.05,73.21,82.49
MGC16703,11822.67,12039.185000000001,11006.205,11634.9,12576.960000000001,11212.665,13282.265,11826.445000000002,12576.310000000001
MGC18216,186.7,151.1,210.63,186.01,172.3,188.62,240.79,199.13,178.11
MGC19604,73.83,80.06,71.75,77.17,80.88,74.54,83.8,71.41,77.82
MGC20983,98.18,94.44,99.02,90.45,79.97,94.63,76.71,76.71,80.49
MGC22014,72.985,72.42,77.305,73.509999999999991,79.305,79.37,77.735,71.965,71.28
MGC23985,86.1,78.84,101.55,91.8,91.51,88.13,71.15,89.06,80.04
MGC24039,104.29,109.1,124.4,107.85,110.44,137.2,108.93,108.71,105.46
MGC24103,78.82,78.01,78,87.61,63.93,76.05,73.86,84.38,77.21
MGC24125,78.45,79.3,71.15,76.58,75.57,87.57,84.21,72.8,70.78
MGC24975,84.43,108.17,109.76,98.61,103.12,136,97.45,105.86,97.62
MGC25181,85.61,98.43,84.82,91.63,82.24,80.92,83.02,87.79,79.83
MGC26647,65.25,69.67,77.36,76,71.38,79.82,81.68,77.15,86.79
MGC26718,76.72,63.85,64.09,78.25,79.41,76.37,79.82,71.14,64.12
MGC26733,82.86,84.22,71.19,73.42,95.4,76.44,97.3,86.7,82.98
MGC27121,96.82,77.57,76.63,75.21,81.6,69.67,92.98,79.17,76.63
MGC27165,70.85,76.98,80.47,74.2,66.57,80.98,85.95,81.18,84.91
MGC27345,275.84,270.42,231.88,221.46,278.51,276.98,258.6,248.88,201.03
MGC27348,111.89,119.91,118.21,113.54,118.54,134.5,117.72,119.22,121.99
MGC27382,57.69,84.98,92.78,90.5,69.65,84.87,65.63,88.96,73.79
MGC2752,105.75,122.24,122.04,110.29,117.04,121.39,116.97,99.28,94.37
MGC29506,159.15,173.25,169.64,184.72,212.97,169.73,116.75,139.4,116.12
MGC29891,6861.87,6476,6861.88,8803.72,8752.38,6381.115,8037.8200000000006,9306.655,7978.1900000000005
MGC3020,227.06,220.96,247.28,212.62,234.79,230.92,259.54,169.79,173.8
MGC3032,112.99,104.10333333333331,104.70333333333333,111.45333333333333,94.523333333333326,99.186666666666667,106.97666666666665,107.63333333333333,106.88
MGC3196,346.88,373.61,377.245,331.75,317.71999999999997,382.54999999999995,292.04499999999996,288.355,267.655
MGC3207,405.04249999999996,385.4175,360.295,479.035,491.925,448.905,451.3075,465.7725,454.13750000000005
MGC33407,71,66.87,75.62,57.76,84.86,82.94,77.35,80.75,67.87
MGC33556,94.26,75.68,83.12,91.65,89.55,78.72,90.63,89.66,88.08
MGC33846,70.82,79.21,75.2,76.44,77.14,72.91,66.57,75.14,71.5
MGC33894,82.52,60.28,64.06,67.85,57.91,77.27,61.78,66.79,65.7
MGC33948,90.01,113.25,97.81,116.78,109.11,102.51,106.99,100.15,108.76
MGC34761,68.99,81.2,81.1,75.72,83.16,91.75,73.79,69.74,77.49
MGC34774,87.08,76.37,77.08,73.25,67.13,75.34,95.02,92.1,73.98
MGC34800,69.15,79,69.21,77.5,86.5,64.29,62.62,72.46,76.55
MGC34821,73.83,74.51,72.29,81.44,79.57,72.88,68.01,70.12,83.2
MGC34829,81.75,88.56,83.07,98.42,91.12,86.94,96.14,77.64,82.27
MGC35030,70.43,62.25,68.65,74.4,77.35,77.72,83.72,86.99,78.02
MGC35361,199.715,225.595,201.675,197.86,192.435,179.08499999999998,183.505,173.565,182
MGC35440,88.78,81.62,92.57,80.02,89.44,84.64,78.21,95.18,84.18
MGC3731,1862.02,2051.47,2251.33,1885.72,1948.08,1679.06,1461.44,1748.41,1662.56
MGC39372,77.67,69.14,87.27,80.58,81.87,82.31,93.99,67.93,90.15
MGC39545,85,79.2,77.52,77.61,87.74,72.75,84.9,89.44,82.42
MGC39581,84.07,81.25,79.35,86.14,80.47,74.69,73.23,84.69,68.92
MGC39584,74.64,64.24,70.32,62.97,70.31,70.01,70.13,79.32,64.13
MGC39606,77.19,79.81,77.78,87.1,65.28,64.26,72.75,67,71.33
MGC39900,81.3075,84.13,76.179999999999993,76.095,76.225000000000009,75.595,78.7475,80.7325,77.185
MGC40069,77.89,76.22,75.6,73.45,79.34,75.23,69.96,75.05,76.9
MGC40168,95.52,100.13,81.92,83.61,78.03,79.97,73.95,73.66,96.41
MGC40170,87.63,84.84,76.75,89.31,75.13,84.51,81.38,89.13,102.64
MGC40489,1383.625,1327.915,1217.6225,678.345,789.3375,760.8,624.775,625.67000000000007,719.645
MGC40499,110.35,87.34,109.71,94.06,86.19,93.29,94.03,86.62,92.11
MGC40574,75.41,65.61,64.91,69.56,77.07,72.71,77.92,76.87,73.57
MGC4172,367.98,364.25,398.99,386.34,419.75,363.43,327.78,344.93,340.66
MGC42105,79.47,57.62,70.06,65.93,71.52,73.36,69.05,71.05,69.21
MGC42367,893.94,765.28,753.67,766.34,755.15,820.27,945.63,932.86,778.22
MGC42630,231.57,215.28,197.09,216.44,222.09,214.26,167.51,174.04,218.69
MGC42638,63.78,71.86,77.18,62.95,73.91,69.58,76.62,69.42,84.46
MGC4294,82.23,81.48,77.65,77.72,82.4,75.41,87.54,87.29,85.21
MGC44328,92.27,73.17,78.34,72.98,72.18,75.02,69.73,69.03,65.01
MGC45438,85.87,92.21,65.22,79.26,74.75,78.34,91.4,78.61,84.46
MGC45491,87.44,90.7,66.47,78.73,78.49,82.68,68.1,89.19,91.76
MGC45800,67.9,79.64,90.35,70.55,65.22,79.96,75.09,74.15,64.51
MGC45922,78.57,80.755,86.4,72.789999999999992,74.55,79.9,78.095,76.83,72.89500000000001
MGC46336,81.12,85.48,83.07,79.92,98.31,78.07,85.31,74.28,74.34
MGC4655,80.3,69.67,75.35,69.98,74.61,91.75,75.5,71.71,75.18
MGC4677,1323.79,1534.6233333333332,1609.24,1456.8866666666665,1329.3433333333333,1421.6666666666667,1065.8133333333333,1034.6366666666668,1060.8
MGC48628,72.6,67.47,77.23,73.07,71.09,80.3,70.82,63.49,78.45
MGC48637,90.975,81.84,87.449999999999989,97.975,85.009999999999991,91.009999999999991,84.115000000000009,94.1,84.44
MGC50273,78.134999999999991,76.665,70.740000000000009,76.75,79,77.375,73.10499999999999,73.805,74.990000000000009
MGC50559,84.26,87.34,75.6,70.3,67.98,75.21,71.02,73.12,74.1
MGC50722,101.69,97.04,106.9,105.21,98.02,90.62,79.03,103.02,91.24
MGC51338,87.23,77.99,70.04,75.31,74.75,71.31,72.97,73.1,76.29
MGC5139,75.76,109.32,110.29,81.62,122.43,88.51,73.53,93.48,95.63
MGC52000,423.91,438.22,417.6,506.26,475.61,510.85,574.47,430.76,476.5
MGC52282,124.77,105.48,106.27,107.45,96.44,143.81,120.41,136.62,99.32
MGC52498,76.97999999999999,81.884999999999991,84.45,89.175000000000011,83.89500000000001,88.485,78.72,86.335,80.235
MGC5457,103.23,95.55,99.77,123.32,101.86,103.4,110.62,88.25,111.91
MGC57346,220.07500000000002,240.38,235.64499999999998,259.09000000000003,257.015,235.685,273.25,254.41,273.615
MGC57359,88.085,96.733333333333348,93.433333333333337,109.90666666666665,98.25333333333333,103.39333333333333,102.97833333333334,104.19999999999999,105.34333333333332
MGC59937,115.64,120.85,125.43,103.24,92.19,103.71,105.74,90.02,97.45
MGC61598,536.41,465.3,533.91,502.97,546.82,521.77,415.45,422.65,392.58
MGC62100,72.02,85.35,80.3,80.17,81.23,84.38,61.83,74.96,80.25
MGC70857,302.1,281.27,245.68,377.1,308.43,347.87,279.27,283.88,309.24
MGC70863,94.1,105.51,97.63,92.715,98.925000000000011,99.795,84.515,89.735,97.39500000000001
MGC70870,79.03,76.43,73.67,81.65,73.07,63.15,80.98,112.2,66
MGC71805,71.45,85.15,102.46,91.24,103.44,84,85.9,84.9,93.02
MGC71993,764.57,796.94,903.13,865.14,915.51,1074.26,858.39,884.93,878.99
MGC72080,634,656.56,694.37,640.21,558.04,666.72,531.96,519.23,550.29
MGC72104,262.93,328.83,279.55,314.76,388.81,366.88,364.79,278.11,290.85
MGC87042,102.23,114.22,90.49,87.31,79.64,86.81,69.17,71.77,86.07
MGC87631,90.93,95.67,103.16,85.88,93.94,79.06,91.85,89.01,87.94
MGC88374,76.26,81.48,65.27,80.02,79.69,73.31,75.58,80.69,75.27
MGEA5,1564.1,1171.77,1226.86,1466.68,1551.72,1280.12,1734.34,1695.44,1648.66
MGLL,460.1466666666667,479.69000000000005,516.28666666666663,481.6466666666667,458.1033333333333,519.15666666666664,553.57,516.52,458.91333333333336
MGMT,333.09,334.83,351.42,524.79,502.97,683.49,500,566.01,602
MGP,233.755,231.15,194.45,304.42,305.26,320.37,275.835,300.15,255.065
MGRN1,173.03,205.59,210.94,148.92,191.61,191.35,217.77,200.38,185.53
MGST1,797.5375,744.255,765.99250000000006,709.3175,647.8325,606.9,592.8900000000001,610.9825,618.3475
MGST2,2834.49,3081.64,3112.17,3319.63,3195.58,3971.58,3569.63,3575.79,3982.41
MGST3,6059.07,5568.92,5209.14,6516.57,6052.01,6302.39,4808.23,5431.69,5327.25
MIA,70.33,76.87,70.42,79.41,76.06,66.22,80.55,71.7,69.69
MIA2,71.62,69.39,71.66,70.035,66.015,80.16,78.009999999999991,79.449999999999989,76.77
MIA3,95.356666666666669,102.76,97.336666666666659,92.68,81.940000000000012,82.99,86.986666666666679,95.410000000000011,87.956666666666663
MIAT,64.01,68.05,67.96,72.51,75.97,68.9,56.39,79.61,70.13
MIB1,122.27,99.15,98.11,112.34,109.93,117.74,107.61,102.42,107.18
MIB2,153.29666666666665,167.41333333333333,167.58,172.26666666666665,182.83666666666667,193.32666666666668,209.63,178.89666666666665,182.54999999999998
MICA,82.03,78.38,96.18,79.27,80.79,76.98,86.65,77.7,69.64
MICAL1,89.82,93.64,95.47,102.29,105.25,80.53,78.57,98.21,83.91
MICAL2,105.16,111.39,91.93,87.16,104.19,101.1,95.56,110.84,100.95
MICAL3,77.97,62.29,68.6,79.11,79.14,70.86,69.55,76.95,58.68
MICALCL,346.75,311.74,303.91,500.7,448.74,405.48,658.4,529.99,532.56
MICALL1,151.89,161.03,147.95,145.6,147.43,151.46,173.16,156.83,144.13
MICALL2,103.42500000000001,96.080000000000013,95.39500000000001,88.195,89.99,90.815,97.97,97.164999999999992,85.515
MICB,80.82,85.03,94.44,88.22,74.89,78.03,82.29,75.87,85.24
MID1,342.10666666666674,314.30666666666667,361.05666666666667,345.04666666666662,344.51333333333332,325.01000000000005,297.29666666666668,359.69666666666666,311.11333333333329
MID1IP1,388.645,363.905,357.145,292.85,289.685,314.59000000000003,265.30999999999995,262.22,264.36
MID2,85.143333333333331,77.763333333333335,84.61666666666666,87.42,81.103333333333339,84.466666666666654,89.93,83.88666666666667,84.516666666666666
MIDN,819.22,905.63,923.89,881.05,969.87,1021.24,1010.12,865.14,757.04
MIER1,234.29999999999998,216.62,258.04499999999996,205.70000000000002,196.66,225.98499999999999,228.47,276.785,252.34
MIER2,94.22,102.86,95.13,86.85,84.81,75.95,80.21,72.62,62.5
MIER3,68.93,91.91,87.97,86.67,97.79,67.32,79.9,82.59,73.55
MIF,18788.64,20397.71,21618.86,16505.27,18574.62,18214.9,15158,13959.03,14749.98
MIF4GD,275.46,228.53,266.62,201.39,281.09,304.85,200.63,282.64,245.13
MINA,145.70499999999998,168.3375,148.2975,145.1225,153.6125,151.4575,142.0175,149.7275,153.1525
MINK1,75.275,78.97999999999999,79.935,81.134999999999991,75.240000000000009,66.605,84.23,79,80.5
MINPP1,232.04,246.26,195.24,197.9,178.59,196.83,176.85,196.92,222.34
MIOX,77.76,76,79.07,59.92,76.35,64.31,70.01,74.64,70.35
MIP,91.89,84.05,63.47,76.72,66.67,73.66,65.82,61.18,67.6
MIPEP,245.73,263.05,268.68,246.72,221.32,215.73,203.43,218.04,203.98
MIPOL1,98.76,97.09,103.59,102.36,91.68,80.31,101.96,87.11,104.51
MIS12,758.22,631.26,624.58,776.76,680.37,574.16,545.07,600.61,664.8
MIST,79.98,68.29,84.39,71.35,78.24,73.65,79.61,75.12,73.32
MITD1,785.37,711.62,727.03,713.12,807.46,697.82,608.94,778.49,718.82
MITF,134.51666666666665,123.49666666666667,104.48333333333333,105.69333333333334,119.79333333333334,110.26666666666665,108.03333333333335,92.660000000000011,107.3
MIXL1,68.28,59.75,64.39,68.45,75.53,63.52,61.69,75.47,69.58
MIZF,222.64333333333335,211.09333333333333,202.45333333333335,288.69666666666666,285.3533333333333,268.87333333333333,391.69,413.35666666666663,424.99666666666667
MKI67,133.4,168.38,117.49,107.04,103.6,113.21,92.36,94.56,81.5
MKI67IP,3089.18,2812.19,3098.64,2762.18,2661.21,2679.43,2959.47,2903.92,3471.21
MKKS,1481.4099999999999,1607.9966666666667,1458.2666666666667,1770.416666666667,1514.8133333333335,1491.1866666666665,1788.2133333333334,1718.4800000000003,1848.2733333333333
MKL1,127.48,170.22,158.66,167.91,154.83,190.54,167.98,165.45,149.94
MKL2,326.87,221.59,255.04,213.94,245.68,297.59,343.74,353.64,365.71
MKLN1,1679.95,1630.21,1681.84,2239.64,2156.9,1599.82,2540.61,2184.02,2184.02
MKNK1,230.34,231.755,253.98,293.795,257.73,261.625,287.25,278.69,246.22500000000002
MKNK2,1994.415,2226.59,2088.955,2139.62,2090.36,2238.135,2581.88,2448.445,2239.8849999999998
