-79.2223327846577,4612
-77.2928614169083,4613
-76.0060710805655,4614
-83.5186630399803,4615
-77.4331735444275,4616
-74.8915245509575,4617
-76.1724583964195,4618
-79.2400640749767,4619
-74.8915245509575,4620
-75.9052097271987,4621
-75.6299766125435,4622
-77.9325617055375,4623
-74.5448885613972,4624
-73.4985033383419,4625
-74.6130498679499,4626
-84.3785016048822,4627
-75.6875646050389,4628
-75.0176117445593,4629
-74.6130498679499,4630
-74.7095975113998,4631
-74.7095975113998,4632
-74.7095975113998,4633
-74.7095975113998,4634
-74.7095975113998,4635
-74.7095975113998,4636
-75.7800802860341,4637
-75.0092079213906,4638
-81.8016766466474,4639
-74.7095975113998,4640
-75.8082098000679,4641
-75.771916975395,4642
-74.7095975113998,4643
-74.6647021914919,4644
-74.6647021914919,4645
-75.76331448016,4646
-75.76331448016,4647
-75.76331448016,4648
-75.7184191602521,4649
-77.9397412891674,4650
-76.9566905279666,4651
-75.8082098000679,4652
-75.8082098000679,4653
-78.0744272488911,4654
-75.792275559128,4655
-75.792275559128,4656
-75.7079231887719,4657
-75.83673169444,4658
-76.9483708211362,4659
-76.9483708211362,4660
-76.9483708211362,4661
-76.9120779964633,4662
-76.9120779964633,4663
-76.9120779964633,4664
-76.9120779964633,4665
-84.2443766445558,4666
-76.9521097889823,4667
-79.2830063993755,4668
-80.1498363083404,4669
-83.1982081224867,4670
-76.9120779964633,4671
-76.8314645939533,4672
-76.8473988348932,4673
-77.9619453645012,4674
-77.9219135719822,4675
-76.8633330758331,4676
-76.8473988348932,4677
-76.8473988348932,4678
-81.2782072181761,4679
-76.9799463084074,4680
-78.102589744717,4681
-76.9068550705282,4682
-76.8349547961293,4683
-83.0527069146138,4684
-76.8798501160372,4685
-76.8798501160372,4686
-77.9784624047053,4687
-77.9784624047053,4688
-76.8798501160372,4689
-75.7812378273691,4690
-75.7812378273691,4691
-75.8859487814582,4692
-75.7934331004629,4693
-76.2067595463202,4694
-76.961038260618,4695
-76.961038260618,4696
-76.961038260618,4697
-76.9634847687529,4698
-85.0351574448175,4699
-76.9997775934258,4700
-76.200495970992,4701
-80.4292229593295,4702
-80.4292229593295,4703
-80.3727812365579,4704
-80.3887154774978,4705
-80.6457662730699,4706
-80.6254076893369,4707
-80.6254076893369,4708
-79.4905025759959,4709
-79.4905025759959,4710
-80.605049105604,4711
-79.4905025759959,4712
-78.3474341520157,4713
-78.3479520346189,4714
-79.515557194774,4715
-80.5692741635342,4716
-79.1173534718538,4717
-78.3393495393839,4718
-85.6666171421998,4719
-78.339349539384,4720
-78.452678224691,4721
-78.452678224691,4722
-78.452678224691,4723
-79.5512905133591,4724
-78.452678224691,4725
-78.4686124656309,4726
-84.2880311149898,4727
-78.2552003217669,4728
-80.5571358531921,4729
-78.2311027701878,4730
-79.2973708876633,4731
-79.7430415047132,4732
-78.2311027701878,4733
-79.3297150588559,4734
-79.313780817916,4735
-77.1324904815197,4736
-77.1324904815197,4737
-79.2222680943491,4738
-77.1324904815197,4739
-77.1006219996399,4740
-79.2978465769761,4741
-77.1528490652527,4742
-80.4486859312571,4743
-84.3210905825054,4744
-77.1160383579766,4745
-77.1160383579766,4746
-78.4563749992466,4747
-81.570952708399,4748
-78.2146506466447,4749
-84.1859916285349,4750
-78.7466334143925,4751
-77.1160383579766,4752
-77.1160383579766,4753
-81.9543770649571,4754
-77.8119817101334,4755
-82.115916857265,4756
-78.8743011741286,4757
-86.6040502173413,4758
-82.6503204171138,4759
-78.9468868234744,4760
-83.7493718903778,4761
-77.8119817101334,4762
-77.7665889907317,4763
-77.7665889907317,4764
-80.1522810874265,4765
-78.8652012793998,4766
-78.9105939988014,4767
-78.8652012793998,4768
-82.1610381454041,4769
-78.8652012793998,4770
-78.8652012793998,4771
-78.8652012793998,4772
-78.8652012793998,4773
-78.8652012793998,4774
-78.8773965524936,4775
-78.8773965524936,4776
-89.6059839189049,4777
-78.9068550309553,4778
-78.9227892718952,4779
-78.8864964472223,4780
-78.8864964472224,4781
-80.2807589779914,4782
-78.8864964472224,4783
-79.2243263771545,4784
-79.2243263771545,4785
-85.161277372803,4786
-79.2243263771545,4787
-79.1399740067984,4788
-80.2994158563143,4789
-81.4183867287154,4790
-80.2807214249085,4791
-82.4457515439641,4792
-80.2807214249085,4793
-81.3960995194507,4794
-81.3960995194507,4795
-81.3960995194507,4796
-81.3520357644771,4797
-81.7239590546329,4798
-81.7239590546329,4799
-81.7239590546329,4800
-82.838505584241,4801
-82.8385055842409,4802
-82.9148302014328,4803
-94.106434728677,4804
-82.8703740661207,4805
-82.9128018793612,4806
-84.0114141680293,4807
-83.9730847211812,4808
-83.9571504802412,4809
-89.4103416488597,4810
-92.0087575671813,4811
-92.090641937009,4812
-88.3879672790846,4813
-83.9571504802412,4814
-86.3203079528526,4815
-85.0798603204884,4816
-85.0349650005805,4817
-80.5682231911709,4818
-80.5682231911709,4819
-80.5841574321109,4820
-81.6949649938728,4821
-80.5151645606239,4822
-79.4165522719558,4823
-79.4165522719557,4824
-79.4855451434427,4825
-79.5539632728588,4826
-79.5539632728588,4827
-79.5993559922605,4828
-79.6557977150321,4829
-81.0500602458011,4830
-84.0866145138754,4831
-78.5330878747849,4832
-79.4161260624883,4833
-79.4161260624883,4834
-79.4161260624883,4835
-79.4161260624883,4836
-80.6121327955235,4837
-79.4320603034282,4838
-80.6445607834911,4839
-79.4320603034282,4840
-80.4616797206094,4841
-81.9197868028169,4842
-81.5361944576984,4843
-91.309544533461,4844
-80.4616797206093,4845
-80.7369128352646,4846
-80.7369128352646,4847
-84.1374606553579,4848
-80.7369128352646,4849
-88.0641804380804,4850
-79.5619759294046,4851
-81.7673638173799,4852
-79.5619759294046,4853
-86.5191020758611,4854
-81.7992322992598,4855
-79.5170806094967,4856
-79.4805958786214,4857
-79.4805958786214,4858
-79.4965301195613,4859
-80.5951424082294,4860
-80.5951424082294,4861
-79.4965301195612,4862
-81.7337864894164,4863
-79.5124643605012,4864
-79.4965301195612,4865
-85.0136891144808,4866
-84.7308917187916,4867
-84.812831000856,4868
-80.5951424082294,4869
-83.8140182330976,4870
-79.4516347996533,4871
-79.4675690405933,4872
-79.5808977259003,4873
-80.4407456512607,4874
-80.6954442555083,4875
-80.2536115032293,4876
-79.5808977259003,4877
-79.5808977259003,4878
-79.5808977259003,4879
-79.5368339709266,4880
-90.2893216874857,4881
-81.8788012948709,4882
-79.5368339709266,4883
-79.5687024528065,4884
-79.6372561396976,4885
-79.6821514596055,4886
-80.7807637482736,4887
-84.116632406797,4888
-87.6815314809328,4889
-80.7807637482736,4890
-80.4975906300128,4891
-80.4384129274223,4892
-82.3019614397341,4893
-82.6438008153977,4894
-81.6509134074852,4895
-78.9884027519163,4896
-80.0629174890053,4897
-80.0629174890053,4898
-80.0469832480654,4899
-83.3669176656488,4900
-83.3669176656488,4901
-83.3828519065887,4902
-84.8328620820947,4903
-84.5055617468359,4904
-83.3669176656488,4905
-83.3669176656488,4906
-82.3274830795712,4907
-82.3274830795711,4908
-83.4864857444912,4909
-82.3274830795711,4910
-82.1412013548873,4911
-82.5563885283284,4912
-89.5135146747849,4913
-82.1660797663504,4914
-83.3152831788981,4915
-82.3170595717488,4916
-83.3834774021362,4917
-81.8765885565468,4918
-81.8765885565468,4919
-80.8098447497585,4920
-82.6316116678446,4921
-81.9688474146786,4922
-80.6927770966054,4923
-80.7087113375453,4924
-81.8154869368526,4925
-80.743368220485,4926
-80.6749348550859,4927
-81.237714775284,4928
-89.1172080934412,4929
-83.6086431781962,4930
-83.6086431781962,4931
-83.6086431781962,4932
-84.7072554668643,4933
-84.6913212259243,4934
-84.6513558373429,4935
-83.5527435486748,4936
-84.6672900782829,4937
-84.675453388922,4938
-92.4021070537697,4939
-85.759833782321,4940
-86.0401360093635,4941
-86.9780384819161,4942
-85.7740656775901,4943
-92.0092127060394,4944
-86.8726779662583,4945
-87.8216839809295,4946
-86.0293736164014,4947
-86.0293736164014,4948
-91.9115926454304,4949
-87.0923924380402,4950
-87.1083266789801,4951
-90.9163075974868,4952
-87.1083266789801,4953
-91.6122509496436,4954
-86.9950132296561,4955
-86.995013229656,4956
-87.010947470596,4957
-87.010947470596,4958
-87.0117790355302,4959
-90.1696301585606,4960
-87.0117790355302,4961
-87.0117790355302,4962
-87.311389445521,4963
-91.3946842312685,4964
-94.9571219013427,4965
-90.3317134531136,4966
-90.4129764171924,4967
-89.1400107413794,4968
-92.3923245336937,4969
-86.9186886124642,4970
-86.9186886124642,4971
-90.2749158547205,4972
-86.9186886124642,4973
-86.9268519231034,4974
-89.2620622434135,4975
-89.2620622434135,4976
-91.5074819239078,4977
-89.2620622434135,4978
-89.2620622434135,4979
-89.2620622434135,4980
-89.2620622434135,4981
-97.7361372380556,4982
-89.2461280024736,4983
-90.3447402911417,4984
-89.0813101721857,4985
-89.0972444131257,4986
-89.155606467306,4987
-89.0979688375095,4988
-89.1428641574174,4989
-89.0556074282067,4990
-94.5352112644837,4991
-89.1132450580032,4992
-88.162310376701,4993
-87.0636980880329,4994
-91.0580044352374,4995
-87.1021521810528,4996
-87.1021521810528,4997
-88.2007644697209,4998
-87.0653414737766,4999
-87.2884850250909,5000
-87.2884850250909,5001
-87.3325487800645,5002
-86.2257731807573,5003
-87.3243854694254,5004
-85.0630979519287,5005
-85.0630979519287,5006
-83.8749470353598,5007
-84.9735593240279,5008
-83.8749470353598,5009
-86.1203667158541,5010
-84.8926939096029,5011
-85.9743297434148,5012
-84.8926939096029,5013
-90.0521954135443,5014
-85.1923043195937,5015
-85.3013289835996,5016
-86.3999412722678,5017
-85.3013289835996,5018
-86.3999412722678,5019
-85.3013289835996,5020
-85.3013289835996,5021
-88.9007821629957,5022
-89.8289003538571,5023
-85.3013289835996,5024
-86.5132699575748,5025
-85.3013289835996,5026
-86.1865291284038,5027
-94.6448273192396,5028
-85.3013289835996,5029
-86.4362340969406,5030
-92.2526692522026,5031
-86.4559073057267,5032
-87.5375431395385,5033
-87.6871494135355,5034
-87.5375431395385,5035
-86.4307675402313,5036
-87.5052822773203,5037
-86.3988990583515,5038
-86.4437943782594,5039
-85.3451820895912,5040
-85.2312938981964,5041
-85.0489723414025,5042
-85.0811667996831,5043
-86.2487719598381,5044
-85.0811667996831,5045
-85.0811667996831,5046
-85.0811667996831,5047
-85.097101040623,5048
-85.097101040623,5049
-85.097101040623,5050
-89.5381188512759,5051
-86.2328377188983,5052
-92.5376973287459,5053
-85.097101040623,5054
-85.0811667996831,5055
-91.264926793923,5056
-88.4132964903603,5057
-86.2303702122308,5058
-86.1397472958322,5059
-85.1617802021931,5060
-87.2783913770193,5061
-84.1606281935994,5062
-84.2215364524546,5063
-84.2374706933945,5064
-85.3360829820626,5065
-85.3360829820626,5066
-86.4673953175448,5067
-85.2911876621547,5068
-85.2911876621547,5069
-84.4666433298101,5070
-84.4666433298101,5071
-90.7193961955369,5072
-88.4139769550804,5073
-84.6222366497963,5074
-84.6222366497963,5075
-84.6222366497963,5076
-87.052824066399,5077
-84.5694917015803,5078
-83.5236243611282,5079
-84.7127931622572,5080
-84.7127931622572,5081
-84.6600482140412,5082
-84.6600482140412,5083
-86.9454536994401,5084
-86.8245642780942,5085
-85.8276533741963,5086
-84.3957685360931,5087
-82.224423117689,5088
-82.208488876749,5089
-82.2084888767491,5090
-82.208488876749,5091
-82.208488876749,5092
-82.208488876749,5093
-84.8450858064513,5094
-90.2319664496554,5095
-83.283003613838,5096
-87.2530678268977,5097
-86.7129188759344,5098
-81.1380061021147,5099
-81.1380061021147,5100
-84.4861448532299,5101
-81.1380061021147,5102
-81.0536537317586,5103
-82.2004611235849,5104
-80.9838208288683,5105
-80.9389102729775,5106
-81.7129728289375,5107
-84.0839012318497,5108
-88.3532094782108,5109
-82.8356826691846,5110
-83.9189354589836,5111
-84.9463067980215,5112
-82.8805779890925,5113
-85.0778025664288,5114
-82.7431669881894,5115
-88.4354436288458,5116
-82.7591012291293,5117
-82.7591012291294,5118
-84.9963575989846,5119
-84.9963575989846,5120
-86.1718123874478,5121
-84.1042302543968,5122
-83.0481704251408,5123
-82.9348569758168,5124
-88.4193907434204,5125
-84.0011250932924,5126
-82.9107594242377,5127
-81.7513175747218,5128
-80.6527052860537,5129
-80.6367710451138,5130
-80.6077435622083,5131
-81.7986147090082,5132
-92.1119168276482,5133
-81.7986147090082,5134
-81.8145489499481,5135
-82.9580565585241,5136
-86.4672216986106,5137
-82.8972269976763,5138
-82.9662198691633,5139
-91.0376630428689,5140
-81.6814812201478,5141
-90.5035007878959,5142
-95.3986309421313,5143
-81.782599396378,5144
-79.6013090599817,5145
-80.7526662968659,5146
-81.7831172789812,5147
-80.716373472193,5148
-81.7831836829188,5149
-80.830554864385,5150
-82.0935371208325,5151
-82.2445169262309,5152
-82.134942444753,5153
-82.134942444753,5154
-84.3803621252473,5155
-83.1775886999621,5156
-83.1775886999621,5157
-84.0652231873183,5158
-83.0637005085673,5159
-83.0637005085673,5160
-84.2067689325474,5161
-86.4280910614627,5162
-83.0922224029394,5163
-83.0922224029394,5164
-89.3768437505461,5165
-83.1371177228473,5166
-90.5824150714464,5167
-84.4993691116854,5168
-85.3053812212155,5169
-81.9936101142713,5170
-83.0481586479657,5171
-79.7882222262959,5172
-79.8943067117864,5173
-79.8943067117864,5174
-79.8648482333247,5175
-81.0034923145118,5176
-89.4293722059958,5177
-80.8525284256375,5178
-82.0274653314975,5179
-80.8019707890102,5180
-80.7860365480702,5181
-82.2847530179638,5182
-81.8551903582766,5183
-80.7701023071303,5184
-90.0527710819224,5185
-80.7701023071303,5186
-79.7163853383701,5187
-87.9375518055365,5188
-79.7804482785305,5189
-82.0177046483857,5190
-80.9480534386856,5191
-87.0395545747937,5192
-79.7804482785305,5193
-81.9568336392766,5194
-79.8099067569922,5195
-80.8795579666924,5196
-79.8099067569923,5197
-80.7831291451583,5198
-86.2191970873756,5199
-79.7621040341725,5200
-84.2292136576887,5201
-79.6389102607858,5202
-78.4897068482382,5203
-79.5581530006973,5204
-78.4602483697764,5205
-78.3577136803372,5206
-76.097937458402,5207
-78.2951620357383,5208
-76.097937458402,5209
-76.0738399068229,5210
-76.0738399068229,5211
-74.9175899883583,5212
-73.9154007275674,5213
-75.0233148691141,5214
-81.1977730104754,5215
-73.9755076037662,5216
-77.9904671367337,5217
-73.9755076037662,5218
-81.7384540932867,5219
-74.0090476819836,5220
-75.2957431671247,5221
-74.0090476819836,5222
-73.8983496819052,5223
-73.9857974612252,5224
-75.0554486709253,5225
-74.0821971620969,5226
-75.1486149924844,5227
-75.7999524964172,5228
-75.1037196725765,5229
-75.1037196725765,5230
-77.3838721345036,5231
-76.2713248327316,5232
-75.124583844843,5233
-79.1478512710154,5234
-77.42695632358,5235
-75.124583844843,5236
-75.124583844843,5237
-75.124583844843,5238
-75.1930019742591,5239
-75.1405180857829,5240
-75.2224604527209,5241
-75.2224604527208,5242
-76.1981794682167,5243
-75.3071833664511,5244
-75.3071833664511,5245
-77.435469558085,5246
-76.3032609656799,5247
-77.7734888656559,5248
-75.3071833664511,5249
-75.549556589283,5250
-75.549556589283,5251
-79.138571928735,5252
-75.549556589283,5253
-77.7379602900851,5254
-75.549556589283,5255
-79.0211491390216,5256
-75.549556589283,5257
-75.549556589283,5258
-75.549556589283,5259
-75.5944519091909,5260
-75.594451909191,5261
-78.9257398287299,5262
-77.8157740381062,5263
-77.9801440058858,5264
-75.594451909191,5265
-74.4799053795829,5266
-79.5087491571421,5267
-74.463971138643,5268
-74.6647869993473,5269
-75.66224494004,5270
-73.6499523389644,5271
-78.5624101456268,5272
-74.7485646276325,5273
-77.0442405549174,5274
-75.8561377310867,5275
-75.8961031196681,5276
-75.85777367282,5277
-76.9563859614881,5278
-83.5966226107614,5279
-77.0188129599153,5280
-75.85777367282,5281
-76.9563859614881,5282
-76.1534239149209,5283
-79.8843425965224,5284
-77.026680054471,5285
-78.323548140873,5286
-81.9160205919696,5287
-76.0165876560887,5288
-75.9684589568682,5289
-75.9684589568682,5290
-83.9919365297746,5291
-74.8698466682001,5292
-74.8163570420969,5293
-74.8163570420969,5294
-83.2422369335809,5295
-74.6419267370956,5296
-78.3126995354291,5297
-75.7646365773428,5298
-74.6419267370956,5299
-74.5372157830066,5300
-81.3458921754218,5301
-75.6893176977779,5302
-75.6893176977779,5303
-75.8716392545719,5304
-83.6264224334533,5305
-75.8716392545719,5306
-75.8716392545719,5307
-75.8875734955118,5308
-79.159312809937,5309
-75.8794101848726,5310
-75.8953444258125,5311
-75.8953444258125,5312
-75.8418547997093,5313
-77.5325914667072,5314
-78.660662233837,5315
-77.474995285172,5316
-78.5132171975881,5317
-78.5291514385281,5318
-78.5373147491672,5319
-79.1566105202962,5320
-79.1566105202962,5321
-79.1566105202962,5322
-79.1566105202962,5323
-81.2856737910797,5324
-79.1566105202962,5325
-79.1566105202962,5326
-78.1968257457402,5327
-79.2713404828292,5328
-79.5709508928201,5329
-79.2713404828292,5330
-80.4099845640163,5331
-80.3700191754349,5332
-80.3086922150934,5333
-84.8650177363546,5334
-83.6735219525847,5335
-80.3246264560333,5336
-80.2845946635143,5337
-81.7151500189563,5338
-81.7151500189563,5339
-82.8137623076243,5340
-82.7030643075459,5341
-83.8016765962141,5342
-82.7479596274538,5343
-82.7614838649757,5344
-80.4748330129216,5345
-80.4748330129216,5346
-80.372788885114,5347
-80.372788885114,5348
-81.2847755956871,5349
-80.4022473635758,5350
-83.7503112951929,5351
-81.5008596522439,5352
-85.9194063584954,5353
-85.9717082436062,5354
-82.8818769562629,5355
-81.160314090235,5356
-81.160314090235,5357
-81.160314090235,5358
-81.1443798492951,5359
-81.160314090235,5360
-81.160314090235,5361
-80.0617018015669,5362
-80.0617018015669,5363
-81.2931545583578,5364
-80.0617018015669,5365
-81.091321218748,5366
-82.234828827324,5367
-82.2589263789031,5368
-80.1151914276701,5369
-78.9389919613197,5370
-80.0094747359541,5371
-78.9389919613197,5372
-81.1725093633288,5373
-78.9389919613197,5374
-78.5335268532115,5375
-78.5335268532115,5376
-81.9347242348737,5377
-83.4906608831562,5378
-78.557558000853,5379
-79.632072737942,5380
-79.725163161008,5381
-87.602768051823,5382
-90.295709621263,5383
-78.7672071707086,5384
-78.7672071707086,5385
-78.7672071707086,5386
-78.7672071707086,5387
-79.8899170109557,5388
-79.8658194593767,5389
-80.1995464293906,5390
-81.0407563652367,5391
-79.9213245980587,5392
-81.0721639523396,5393
-82.007550675102,5394
-79.9213245980587,5395
-79.9213245980587,5396
-79.9372588389986,5397
-81.9810571028015,5398
-87.236608850699,5399
-81.9810571028015,5400
-80.9089383864339,5401
-80.9538337063418,5402
-80.9133262245101,5403
-80.9909134021924,5404
-80.92926046545,5405
-80.92926046545,5406
-86.4203601061133,5407
-80.92926046545,5408
-80.860267593963,5409
-80.8965604186359,5410
-81.8483039437797,5411
-81.8201744297459,5412
-82.918786718414,5413
-82.9587521069954,5414
-83.2968338033606,5415
-84.0814619472425,5416
-82.9587521069953,5417
-84.0573643956635,5418
-82.9587521069953,5419
-82.8091458329984,5420
-82.8091458329984,5421
-89.977874241345,5422
-82.8386043114602,5423
-81.7399920227921,5424
-81.6877649571793,5425
-81.6636674056002,5426
-86.0944842044435,5427
-81.6636674056002,5428
-80.5650551169321,5429
-80.6263820772737,5430
-80.6263820772737,5431
-86.8550373914214,5432
-80.7759883512706,5433
-79.6773760626024,5434
-80.7759883512706,5435
-78.7031479368094,5436
-78.7031479368094,5437
-82.9044079738759,5438
-78.7394407614823,5439
-84.98403031657,5440
-84.98403031657,5441
-78.8319564424775,5442
-80.9928881951408,5443
-78.8319564424775,5444
-78.8319564424775,5445
-79.9224054205065,5446
-90.1824914714658,5447
-78.8303787429783,5448
-79.9530885832255,5449
-79.8671883819922,5450
-86.5246882366334,5451
-79.919415447605,5452
-79.919415447605,5453
-80.949609606857,5454
-81.216283534007,5455
-81.5500105040209,5456
-81.216283534007,5457
-80.8809550414141,5458
-82.0158601547551,5459
-80.8809550414141,5460
-92.2314900704023,5461
-81.1564678998258,5462
-80.8809550414141,5463
-78.6596329124989,5464
-78.6596329124989,5465
-79.782342752746,5466
-78.5752805421428,5467
-84.8198700972304,5468
-79.69799038239,5469
-79.69799038239,5470
-79.7139246233299,5471
-81.8064382465771,5472
-80.7844073979642,5473
-79.69799038239,5474
-79.69799038239,5475
-81.092252913159,5476
-77.7322149084918,5477
-77.7603444225256,5478
-77.6962814823651,5479
-78.7667642569995,5480
-77.6962814823652,5481
-81.7354831494775,5482
-77.7257399608269,5483
-77.7257399608269,5484
-77.680844640919,5485
-84.7157238090187,5486
-78.3767879930758,5487
-78.3964612018618,5488
-79.6046632079908,5489
-78.4168197855948,5490
-79.5313663152028,5491
-78.3805269609219,5492
-78.348658479042,5493
-84.5773137931898,5494
-78.3940511984437,5495
-78.3940511984437,5496
-78.3940511984437,5497
-79.46320500865,5498
-79.5557206896452,5499
-80.6543329783133,5500
-85.7762126931538,5501
-79.5557206896452,5502
-79.5557206896453,5503
-81.7325866832484,5504
-79.5557206896453,5505
-79.5557206896452,5506
-80.6262034642796,5507
-79.3590611993721,5508
-79.2543502452831,5509
-83.5309181230865,5510
-81.4515748226193,5511
-82.5661213522273,5512
-78.5333463198701,5513
-79.7699443515121,5514
-81.1509616555311,5515
-78.6027783759529,5516
-78.6027783759529,5517
-84.1857634935051,5518
-79.7254882162,5519
-78.6027783759529,5520
-79.6732611505872,5521
-78.6027783759529,5522
-78.8780114906081,5523
-80.8241005048682,5524
-78.6027783759529,5525
-78.6322368544146,5526
-85.9595044572305,5527
-78.5275259003256,5528
-83.625308063587,5529
-79.0309399694439,5530
-78.5516234519047,5531
-78.5675576928446,5532
-79.7106261168248,5533
-79.9618202236137,5534
-79.9618202236137,5535
-83.5048303864459,5536
-81.0604325122818,5537
-79.9618202236137,5538
-79.8122139496168,5539
-79.9739048638314,5540
-79.8363115011959,5541
-79.8681799830757,5542
-83.1881144006591,5543
-79.8681799830757,5544
-79.8681799830757,5545
-80.0948373536897,5546
-84.8065438196519,5547
-86.7998638593089,5548
-82.4805294503845,5549
-80.2163503191389,5550
-82.6020424158337,5551
-83.3174232867164,5552
-80.2612456390468,5553
-85.3912886645265,5554
-87.3127431643034,5555
-80.5027872969445,5556
-79.3800774566974,5557
-80.9376444795768,5558
-79.3400456641784,5559
-81.4764406806668,5560
-82.7164959326927,5561
-79.3400456641784,5562
-83.7585923704299,5563
-79.3400456641784,5564
-79.2710527926914,5565
-79.2869870336314,5566
-79.2551185517516,5567
-79.1742531373265,5568
-79.1342877487452,5569
-82.4301246147495,5570
-76.9370631714089,5571
-76.9370631714089,5572
-80.9603305975813,5573
-78.035675460077,5574
-79.1583853003242,5575
-81.3759684613933,5576
-78.035675460077,5577
-79.1787438840572,5578
-78.035675460077,5579
-83.9657257055768,5580
-78.035675460077,5581
-78.035675460077,5582
-78.0516097010169,5583
-78.1050993271201,5584
-85.6447372985209,5585
-76.9261304588055,5586
-76.9420646997454,5587
-76.9420646997454,5588
-76.9420646997454,5589
-78.0406769884135,5590
-79.1151917255025,5591
-85.3915833585325,5592
-79.0910941739235,5593
-82.3869310399278,5594
-80.2138040141706,5595
-80.1897064625916,5596
-79.0910941739235,5597
-79.0910941739235,5598
-79.0910941739235,5599
-79.1433212395363,5600
-79.1433212395363,5601
-80.2660310797834,5602
-83.2553653788578,5603
-78.0447089508682,5604
-78.0447089508682,5605
-77.9993162314665,5606
-84.3775778196111,5607
-79.4575140051459,5608
-79.0990737250476,5609
-80.1976860137157,5610
-78.0245589879586,5611
-79.1376013770117,5612
-78.0086247470187,5613
-79.1072370356868,5614
-78.0086247470187,5615
-78.0086247470187,5616
-78.0086247470187,5617
-78.0086247470187,5618
-78.0086247470187,5619
-81.3869296343428,5620
-84.2691485430463,5621
-78.0086247470187,5622
-78.0086247470187,5623
-76.9341100099297,5624
-76.9341100099297,5625
-76.9341100099297,5626
-88.771256355998,5627
-76.6915183983757,5628
-81.8533635017976,5629
-82.0559328538451,5630
-77.8264235117168,5631
-77.8264235117168,5632
-77.6367079257494,5633
-80.6368945496527,5634
-77.6367079257494,5635
-77.7007708659098,5636
-77.7007708659098,5637
-77.7167051068497,5638
-81.836520176472,5639
-82.4229338855531,5640
-78.3884931077899,5641
-80.7024000712377,5642
-79.487105396458,5643
-79.4230424562975,5644
-80.8072349247313,5645
-77.2657832675427,5646
-77.2976517494225,5647
-77.2976517494225,5648
-78.4203615896697,5649
-77.2976517494225,5650
-77.2976517494225,5651
-77.2976517494225,5652
-77.3271102278843,5653
-79.4721077396077,5654
-81.8834357491455,5655
-77.3271102278843,5656
-77.3271102278843,5657
-77.3271102278843,5658
-79.5484323567996,5659
-81.7697544857149,5660
-79.5565956674388,5661
-79.4919165058687,5662
-87.2307654438102,5663
-80.4980131135416,5664
-79.4919165058687,5665
-78.3933042172006,5666
-78.4295970418735,5667
-80.6717169391176,5668
-78.4054994902944,5669
-83.701752639211,5670
-84.282060109691,5671
-78.4861128928044,5672
-78.5101440404458,5673
-77.383402237744,5674
-77.2482188785265,5675
-76.3630187337224,5676
-79.7601841529299,5677
-78.6206336873106,5678
-82.6355932202782,5679
-78.6655290072185,5680
-78.6655290072185,5681
-78.6655290072185,5682
-77.5306238938775,5683
-77.5306238938775,5684
-78.6157119450237,5685
-78.5929433578727,5686
-79.7074898874807,5687
-79.7234241284206,5688
-80.8301997277279,5689
-80.8461339686678,5690
-81.9284196360576,5691
-81.9284196360576,5692
-81.9284196360576,5693
-87.5631344197289,5694
-81.9573807150255,5695
-83.0318954521146,5696
-83.0719272446336,5697
-81.9221600319172,5698
-84.1353188501934,5699
-82.9567093804249,5700
-81.9221600319172,5701
-81.9670553518251,5702
-87.0655938218856,5703
-84.1883774807404,5704
-81.9829895927651,5705
-81.9221600319172,5706
-81.9062257909773,5707
-82.8725474289946,5708
-84.2290279968387,5709
-85.3517378370859,5710
-84.2290279968387,5711
-85.3276402855068,5712
-84.0480791238567,5713
-83.9790862523698,5714
-88.8535108282675,5715
-97.0837636925255,5716
-83.9790862523698,5717
-85.0776985410379,5718
-82.6972158228181,5719
-87.2819526055753,5720
-88.2870352865816,5721
-83.7558627229048,5722
-83.7676985974525,5723
-82.7131500637581,5724
-84.9344721926734,5725
-83.7876648008471,5726
-83.7582063223854,5727
-83.7582063223854,5728
-83.7582063223853,5729
-81.5165256097371,5730
-81.516525609737,5731
-81.532459850677,5732
-80.457945113588,5733
-80.4420108726481,5734
-81.5852290095401,5735
-81.6899399636292,5736
-87.1727098097758,5737
-82.7771438503812,5738
-81.6899399636292,5739
-85.2162934895856,5740
-81.6899399636292,5741
-84.9706958638089,5742
-80.6719410774711,5743
-78.3903641297788,5744
-78.5455790755736,5745
-80.7713255472819,5746
-78.5615133165135,5747
-77.1563984609154,5748
-81.5872152597587,5749
-77.2489141419105,5750
-77.2489141419106,5751
-78.3475264305787,5752
-78.3760483249508,5753
-78.3475264305787,5754
-77.2489141419106,5755
-77.976597065961,5756
-81.6797309407539,5757
-87.0042755601383,5758
-77.2489141419105,5759
-78.3475264305786,5760
-78.3475264305786,5761
-77.2489141419105,5762
-78.3634606715186,5763
-80.5847828004338,5764
-79.4702362708258,5765
-78.2791083011625,5766
-80.5606852488548,5767
-77.2648483828505,5768
-77.2648483828505,5769
-77.2648483828505,5770
-77.2648483828505,5771
-77.2648483828505,5772
-77.2807826237904,5773
-77.2485881655097,5774
-77.2567514761489,5775
-76.1340416359017,5776
-76.1499758768416,5777
-77.2485881655097,5778
-77.2645224064497,5779
-77.3094177263576,5780
-77.2404248548706,5781
-78.4529253349335,5782
-77.2404248548706,5783
-78.3631346951178,5784
-78.3631346951178,5785
-78.3631346951178,5786
-79.5664579378749,5787
-79.5823921788148,5788
-79.5823921788148,5789
